group	x	y	clickSelects
3032	-2506161600	25.7	720057
3032	-2503483200	24.9	720057
3032	-2500891200	20.5	720057
3032	-2498212800	17.1	720057
3034	-2532427200	19.8	720062
3034	-2529748800	16.7	720062
3034	-2527156800	16.3	720062
3036	-2895393600	20.8	720064
3036	-2892801600	23.6	720064
3036	-2890123200	26	720064
3037	-2769163200	20.4	720068
3037	-2766571200	22.4	720068
3037	-2763892800	26.2	720068
3037	-2761300800	26.9	720068
3037	-2758622400	25.4	720068
3037	-2755944000	24.2	720068
3038	-2895393600	18.7	720071
3038	-2892801600	23.4	720071
3038	-2890123200	24	720071
3038	-2887531200	29.7	720071
3038	-2884852800	27.6	720071
3038	-2882174400	23.1	720071
3039	-2769163200	20.3	720072
3039	-2766571200	21.8	720072
3039	-2763892800	27.2	720072
3039	-2761300800	28	720072
3039	-2758622400	27.6	720072
3039	-2755944000	24.2	720072
3039	-2753352000	20.1	720072
3040	-2769163200	19	720073
3040	-2766571200	19.8	720073
3040	-2763892800	26.3	720073
3040	-2761300800	26	720073
3040	-2758622400	25.9	720073
3040	-2755944000	23.9	720073
3040	-2753352000	20.6	720073
3041	-2769163200	21.1	720074
3041	-2766571200	22.6	720074
3041	-2763892800	26.9	720074
3041	-2761300800	27.1	720074
3041	-2758622400	27.3	720074
3041	-2755944000	25.2	720074
3042	-2769163200	22.3	720077
3042	-2766571200	23.4	720077
3042	-2763892800	27.8	720077
3312	-2429784000	3.7	720463
3312	-2427105600	10.2	720463
3312	-2424686400	12.4	720463
3312	-2422008000	19.6	720463
3312	-2419416000	21.3	720463
3312	-2416737600	25	720463
3312	-2414145600	28	720463
3312	-2411467200	26.1	720463
3312	-2408788800	24.4	720463
3312	-2406196800	18.7	720463
3312	-2403518400	12.8	720463
3312	-2400926400	10.9	720463
3312	-2398248000	10.1	720463
3312	-2395569600	10.3	720463
3312	-2393150400	16	720463
3312	-2390472000	18.2	720463
3312	-2387880000	22.9	720463
3312	-2385201600	26	720463
3312	-2382609600	26	720463
3312	-2379931200	26.3	720463
3312	-2377252800	24.4	720463
3312	-2374660800	18.9	720463
3312	-2371982400	12.6	720463
3312	-2369390400	9.7	720463
3312	-2366712000	7.5	720463
3312	-2364033600	3.3	720463
3312	-2361614400	12.1	720463
3312	-2358936000	16.5	720463
3312	-2356344000	20.9	720463
3312	-2353665600	25.9	720463
3312	-2351073600	26.7	720463
3312	-2348395200	26.5	720463
3312	-2345716800	25.2	720463
3312	-2343124800	16.7	720463
3312	-2340446400	12.4	720463
3312	-2337854400	8.3	720463
3312	-2335176000	6.7	720463
3312	-2332497600	9.3	720463
3312	-2329992000	11.5	720463
3312	-2327313600	19.9	720463
3312	-2324721600	24.9	720463
3312	-2322043200	25.3	720463
3312	-2319451200	27.4	720463
3312	-2316772800	27.2	720463
3312	-2314094400	24.4	720463
3312	-2311502400	17.6	720463
3312	-2308824000	16	720463
3312	-2306232000	7.6	720463
3312	-2303553600	6.1	720463
3312	-2300875200	10.6	720463
3312	-2298456000	14.2	720463
3312	-2295777600	17.3	720463
3312	-2293185600	21.3	720463
3312	-2290507200	26.6	720463
3312	-2287915200	27.4	720463
3312	-2285236800	25.8	720463
3312	-2282558400	23.5	720463
3312	-2279966400	19.5	720463
3312	-2277288000	14.2	720463
3312	-2274696000	9.1	720463
3312	-2272017600	9.9	720463
3312	-2269339200	7.8	720463
3312	-2266920000	15.7	720463
3312	-2264241600	14.6	720463
3312	-2261649600	24.1	720463
3312	-2258971200	26.7	720463
3312	-2256379200	27	720463
3312	-2253700800	26.3	720463
3312	-2251022400	24.3	720463
3312	-2248430400	17.7	720463
3312	-2245752000	11	720463
3312	-2243160000	8.4	720463
3312	-2240481600	7	720463
3312	-2237803200	6.7	720463
3312	-2235384000	13.5	720463
3312	-2232705600	16.1	720463
3312	-2230113600	24.2	720463
