group	x	y	clickSelects
2005	-3597480000	14.1	603900
2005	-3594801600	12	603900
2005	-3592296000	14	603900
2005	-3589617600	16	603900
2005	-3587025600	20	603900
2005	-3584347200	21.1	603900
2005	-3581755200	24	603900
2005	-3579076800	25	603900
2005	-3576398400	22.7	603900
2005	-3573806400	20.1	603900
2005	-3571128000	14.3	603900
2005	-3568536000	12.5	603900
2005	-3565857600	8.8	603900
2005	-3563179200	12.6	603900
2005	-3560760000	13.8	603900
2005	-3558081600	15.3	603900
2005	-3555489600	18	603900
2005	-3552811200	21	603900
2005	-3550219200	22.9	603900
2005	-3547540800	24.6	603900
2005	-3544862400	24.5	603900
2005	-3542270400	20	603900
2005	-3539592000	18.9	603900
2005	-3.537e+09	13.3	603900
2005	-3534321600	10.3	603900
2005	-3531643200	12.9	603900
2005	-3529224000	14	603900
2005	-3526545600	18.1	603900
2005	-3523953600	18.7	603900
2005	-3521275200	23.3	603900
2005	-3518683200	25.3	603900
2005	-3516004800	26.3	603900
2005	-3513326400	25.2	603900
2005	-3510734400	21.6	603900
2005	-3508056000	17.9	603900
2005	-3505464000	13.8	603900
2005	-3502785600	10.6	603900
2005	-3500107200	11.4	603900
2005	-3497688000	12.9	603900
2005	-3495009600	18.1	603900
2005	-3492417600	21.8	603900
2005	-3489739200	19	603900
2005	-3487147200	24.7	603900
2005	-3484468800	24	603900
2005	-3481790400	20.6	603900
2005	-3479198400	19	603900
2005	-3476520000	13.8	603900
2005	-3473928000	10.7	603900
2005	-3471249600	12.2	603900
2005	-3468571200	8.4	603900
2005	-3466065600	10.9	603900
2005	-3463387200	13.4	603900
2005	-3460795200	17.3	603900
2009	-599572800	9.7	604250
2009	-596894400	11.3	604250
2009	-594475200	14.6	604250
2009	-591796800	16.9	604250
2009	-589204800	18.4	604250
2009	-586526400	26.4	604250
2009	-583934400	29.4	604250
2009	-581256000	29.2	604250
2009	-578577600	25.8	604250
2009	-575985600	17.3	604250
2009	-573307200	15.7	604250
2009	-570715200	12.5	604250
2009	-568036800	9.3	604250
2009	-565358400	10	604250
2009	-562852800	15.7	604250
2009	-560174400	16.3	604250
2009	-557582400	20.4	604250
2009	-554904000	28.5	604250
2009	-552312000	29.9	604250
2009	-549633600	29.4	604250
2009	-546955200	25	604250
2009	-544363200	21.8	604250
2009	-541684800	14.9	604250
2009	-539092800	11.6	604250
2009	-536414400	8	604250
2009	-533736000	10	604250
2009	-531316800	12.7	604250
2009	-528638400	18	604250
2009	-526046400	22.6	604250
2009	-523368000	24.3	604250
2009	-520776000	29.7	604250
2009	-518097600	29	604250
2009	-515419200	25.2	604250
2009	-512827200	19.5	604250
2009	-510148800	15.6	604250
2009	-507556800	14.2	604250
2009	-504878400	9	604250
2009	-502200000	9.7	604250
2009	-499780800	13.7	604250
2009	-497102400	15	604250
2009	-494510400	20.8	604250
2009	-491832000	25.6	604250
2009	-489240000	27.8	604250
2009	-486561600	28.3	604250
2009	-483883200	26.4	604250
2009	-481291200	19.5	604250
2009	-478612800	16.5	604250
2009	-476020800	11.6	604250
2009	-473342400	13.3	604250
2009	-470664000	12.8	604250
2009	-468244800	13.2	604250
2009	-465566400	16.4	604250
2009	-462974400	22.8	604250
2009	-460296000	26.7	604250
2009	-457704000	31.2	604250
2009	-455025600	29.5	604250
2009	-452347200	24.7	604250
2009	-449755200	19.7	604250
2009	-447076800	15.9	604250
2009	-444484800	12.7	604250
2009	-441806400	11.6	604250
2009	-439128000	7.4	604250
2009	-436622400	13.8	604250
2009	-433944000	16.1	604250
2009	-431352000	20	604250
2009	-428673600	24.4	604250
2009	-426081600	28.4	604250
2009	-423403200	30.1	604250
2009	-420724800	26.1	604250
2009	-418132800	19.8	604250
2009	-415454400	12.2	604250
2009	-412862400	9.8	604250
2009	-410184000	8.2	604250
2009	-407505600	13.4	604250
2009	-405086400	16.4	604250
2009	-402408000	16	604250
2009	-399816000	19.8	604250
2009	-397137600	23.7	604250
2009	-394545600	29.4	604250
2009	-391867200	29.4	604250
2009	-389188800	26.4	604250
2009	-386596800	19.5	604250
2009	-383918400	13.9	604250
2009	-381326400	10	604250
2009	-378648000	10.5	604250
2009	-375969600	13.7	604250
2009	-373550400	13.2	604250
2009	-370872000	14.5	604250
2009	-368280000	21.8	604250
2009	-365601600	24.5	604250
2009	-363009600	26.2	604250
2009	-360331200	29.5	604250
2009	-357652800	27.4	604250
2009	-355060800	19.6	604250
2009	-352382400	14.3	604250
2009	-349790400	12.8	604250
2009	-347112000	11.8	604250
2009	-344433600	10.8	604250
2009	-342014400	15.1	604250
2009	-339336000	16.3	604250
2009	-336744000	19.5	604250
2009	-334065600	25.3	604250
2009	-331473600	30.2	604250
2009	-328795200	29	604250
2009	-326116800	25.5	604250
2009	-323524800	19.7	604250
2009	-320846400	14.6	604250
2009	-318254400	11.5	604250
2009	-315576000	9.8	604250
2009	-312897600	13.3	604250
2009	-310392000	14.1	604250
2009	-307713600	15.2	604250
2009	-305121600	20.8	604250
2009	-302443200	26	604250
2009	-299851200	28.7	604250
2009	-297172800	29.6	604250
2009	-294494400	24	604250
2009	-291902400	19.4	604250
2009	-289224000	16	604250
2009	-286632000	10.1	604250
2009	-283953600	9.9	604250
2009	-281275200	14	604250
2009	-278856000	14.6	604250
2009	-276177600	18.6	604250
2009	-273585600	23.1	604250
2009	-270907200	26.3	604250
2009	-268315200	29.7	604250
2009	-265636800	28.5	604250
2009	-262958400	27.7	604250
2009	-260366400	19.8	604250
2009	-257688000	15.9	604250
2009	-255096000	12	604250
2009	-252417600	11.4	604250
2009	-249739200	9.9	604250
2009	-247320000	13.3	604250
2009	-244641600	16.1	604250
2009	-242049600	21.1	604250
2009	-239371200	23.5	604250
2009	-236779200	29	604250
2009	-234100800	29.3	604250
2009	-231422400	27.5	604250
2009	-228830400	21.6	604250
2009	-226152000	12.5	604250
2009	-223560000	10.1	604250
2009	-220881600	11.5	604250
2009	-218203200	11	604250
2009	-215784000	13.2	604250
2009	-213105600	16.1	604250
2009	-210513600	19.2	604250
2009	-207835200	24.7	604250
2009	-205243200	28.9	604250
2009	-202564800	28.7	604250
2009	-199886400	23.4	604250
2009	-197294400	20.2	604250
2010	-1514721600	7.8	604300
2010	-1512043200	9.1	604300
2010	-1509624000	11	604300
2010	-1506945600	14.3	604300
2010	-1504353600	18.3	604300
2010	-1501675200	20.5	604300
2010	-1499083200	25.4	604300
2010	-1496404800	26.2	604300
2010	-1493726400	19.7	604300
2010	-1491134400	18	604300
2010	-1488456000	10.9	604300
2010	-1485864000	7.3	604300
2010	-1483185600	4.4	604300
2010	-1480507200	9.2	604300
2010	-1478088000	10.4	604300
2010	-1475409600	11.2	604300
2010	-1472817600	16.3	604300
2010	-1470139200	17.4	604300
2010	-1467547200	26.5	604300
2010	-1464868800	26.1	604300
2010	-1462190400	19.8	604300
2010	-1459598400	19.6	604300
2010	-1456920000	11.5	604300
2010	-1454328000	6.1	604300
2010	-1451649600	7.7	604300
2010	-1448971200	6.5	604300
2010	-1446465600	10.6	604300
2011	-1893412800	4.9	604370
2011	-1890734400	6.8	604370
2011	-1888315200	9.3	604370
2011	-1885636800	11.8	604370
2011	-1883044800	13.3	604370
2011	-1880366400	19.6	604370
2011	-1877774400	25.1	604370
2011	-1875096000	24.5	604370
2011	-1872417600	18.9	604370
2011	-1869825600	18.3	604370
2011	-1867147200	11.2	604370
2011	-1864555200	6.7	604370
2011	-1861876800	3.5	604370
2011	-1859198400	8.1	604370
2011	-1856779200	8.3	604370
2011	-1854100800	10.4	604370
2011	-1851508800	13.7	604370
2011	-1848830400	20.7	604370
2011	-1846238400	24.9	604370
2011	-1843560000	26.2	604370
2011	-1840881600	22.1	604370
2011	-1838289600	17.2	604370
2011	-1835611200	10.5	604370
2011	-1833019200	10.1	604370
2011	-1830340800	7.2	604370
2011	-1827662400	10.4	604370
2011	-1825156800	11.5	604370
2011	-1822478400	9.9	604370
2011	-1819886400	17.8	604370
2011	-1817208000	20.3	604370
2011	-1814616000	23.9	604370
2011	-1811937600	23.8	604370
2011	-1809259200	17.5	604370
2011	-1806667200	14.9	604370
2011	-1803988800	8.3	604370
2011	-1801396800	7.4	604370
2011	-1798718400	7.4	604370
2011	-1796040000	6.6	604370
2011	-1793620800	10.5	604370
2011	-1790942400	11.3	604370
2011	-1788350400	15.7	604370
2011	-1785672000	21	604370
2011	-1783080000	24.6	604370
2011	-1780401600	25.2	604370
2011	-1777723200	21.1	604370
2011	-1775131200	16.8	604370
2011	-1772452800	13	604370
2011	-1769860800	7.7	604370
2011	-1767182400	4.8	604370
2011	-1764504000	7.2	604370
2011	-1762084800	9	604370
2011	-1759406400	15	604370
2011	-1756814400	15.4	604370
2011	-1754136000	18.1	604370
2011	-1751544000	23.2	604370
2011	-1748865600	23.7	604370
2011	-1746187200	21.4	604370
2011	-1743595200	15.2	604370
2011	-1740916800	10.5	604370
2011	-1738324800	7.2	604370
2011	-1735646400	5	604370
2011	-1732968000	6.3	604370
2011	-1730548800	10.9	604370
2011	-1727870400	9.9	604370
2011	-1725278400	16.8	604370
2011	-1722600000	19.3	604370
2011	-1720008000	26.2	604370
2011	-1717329600	26.4	604370
2011	-1714651200	19.4	604370
2011	-1712059200	13.3	604370
2011	-1709380800	11.6	604370
2011	-1706788800	8.3	604370
2011	-1704110400	7.1	604370
2011	-1701432000	6.6	604370
2011	-1698926400	8.5	604370
2011	-1696248000	11.6	604370
2011	-1693656000	16.1	604370
2011	-1690977600	19.4	604370
2011	-1688385600	24.8	604370
2013	-3723710400	15.5	604527
2013	-3721032000	13.9	604527
2013	-3718526400	17.8	604527
2013	-3715848000	20.8	604527
2013	-3713256000	22.6	604527
2013	-3710577600	25.5	604527
2013	-3707985600	28.9	604527
2013	-3705307200	29	604527
2013	-3702628800	27.7	604527
2013	-3700036800	25	604527
2013	-3697358400	21.3	604527
2013	-3694766400	16.9	604527
2013	-3692088000	16.5	604527
2013	-3689409600	14.2	604527
2013	-3686990400	17.3	604527
2013	-3684312000	22.3	604527
2013	-3681720000	22.9	604527
2013	-3679041600	24.4	604527
2013	-3676449600	29.1	604527
2013	-3673771200	30.8	604527
2013	-3671092800	28.6	604527
2013	-3668500800	23.8	604527
2013	-3665822400	18.9	604527
2013	-3663230400	13.9	604527
2013	-3660552000	14.3	604527
2013	-3657873600	15.6	604527
2013	-3655454400	17.6	604527
2013	-3652776000	20.7	604527
2013	-3650184000	22.9	604527
2013	-3647505600	26	604527
2013	-3644913600	28.3	604527
2013	-3642235200	29.6	604527
2013	-3639556800	27.7	604527
2013	-3636964800	24.3	604527
2013	-3634286400	16.9	604527
2013	-3631694400	13.7	604527
2013	-3629016000	10.8	604527
2013	-3626337600	14.9	604527
2013	-3623918400	13.7	604527
2013	-3621240000	14.8	604527
2013	-3618648000	17.5	604527
2013	-3615969600	18.6	604527
2013	-3613377600	23.2	604527
2013	-3610699200	24.4	604527
2013	-3608020800	22.2	604527
2013	-3605428800	18.9	604527
2013	-3602750400	15.4	604527
2013	-3600158400	13.4	604527
2013	-3597480000	14.5	604527
2013	-3594801600	13.7	604527
2013	-3592296000	15.1	604527
2013	-3589617600	15.8	604527
2013	-3587025600	19.2	604527
2013	-3584347200	20.5	604527
2013	-3581755200	24.2	604527
2013	-3579076800	23.4	604527
2013	-3576398400	21.5	604527
2013	-3573806400	17.8	604527
2013	-3571128000	13.5	604527
2013	-3568536000	12.1	604527
2013	-3565857600	9.5	604527
2013	-3563179200	12.8	604527
2013	-3560760000	13.5	604527
2013	-3558081600	15.3	604527
2013	-3555489600	17.3	604527
2013	-3552811200	20	604527
2013	-3550219200	24.5	604527
2013	-3547540800	25.1	604527
2013	-3544862400	23.4	604527
2013	-3542270400	20	604527
2013	-3539592000	16.9	604527
2013	-3.537e+09	11.9	604527
2013	-3534321600	9.7	604527
2013	-3531643200	12.7	604527
2013	-3529224000	13.8	604527
2013	-3526545600	18.1	604527
2013	-3523953600	18.7	604527
2013	-3521275200	23.7	604527
2013	-3518683200	24.6	604527
2013	-3516004800	25.6	604527
2013	-3513326400	24.8	604527
2013	-3510734400	20	604527
2013	-3508056000	17.5	604527
2013	-3505464000	18.5	604527
2013	-3502785600	8.5	604527
2013	-3500107200	8.9	604527
2013	-3497688000	11.2	604527
2013	-3495009600	16.3	604527
2013	-3492417600	16.4	604527
2013	-3489739200	20.7	604527
2013	-3487147200	23.5	604527
2013	-3484468800	24.4	604527
2013	-3481790400	22.2	604527
2013	-3479198400	18.8	604527
2013	-3476520000	13.1	604527
2013	-3473928000	9.9	604527
2013	-3471249600	11.2	604527
2013	-3468571200	7.9	604527
2013	-3466065600	11.5	604527
2013	-3463387200	13.6	604527
2013	-3460795200	17.9	604527
2013	-3458116800	21.5	604527
2013	-3455524800	22	604527
2013	-3452846400	24	604527
2013	-3450168000	20.3	604527
2013	-3447576000	17	604527
2013	-3444897600	15.1	604527
2013	-3442305600	12.7	604527
2013	-3439627200	9.1	604527
2013	-3436948800	11.2	604527
2013	-3434529600	12.3	604527
2013	-3431851200	14.3	604527
2013	-3429259200	16.9	604527
2013	-3426580800	20	604527
2013	-3423988800	22	604527
2013	-3421310400	23.4	604527
2013	-3418632000	20.9	604527
2013	-3416040000	19.4	604527
2013	-3413361600	15.5	604527
2013	-3410769600	11.5	604527
2013	-3408091200	9.7	604527
2013	-3405412800	10.5	604527
2013	-3402993600	13.8	604527
2013	-3400315200	16.3	604527
2013	-3397723200	18.5	604527
2013	-3395044800	20.4	604527
2013	-3392452800	23.2	604527
2013	-3389774400	23.5	604527
2013	-3387096000	19.3	604527
2013	-3384504000	17.5	604527
2013	-3381825600	11.9	604527
7037	-3455524800	22.1	603900
7037	-3452846400	22.1	603900
7037	-3450168000	21.1	603900
7037	-3447576000	16.8	603900
7037	-3444897600	10.4	603900
7037	-3442305600	12.6	603900
7037	-3439627200	9.3	603900
7037	-3436948800	10.1	603900
7037	-3434529600	13.7	603900
7037	-3431851200	14.8	603900
7037	-3429259200	17	603900
7037	-3426580800	21	603900
7037	-3423988800	22.9	603900
7037	-3421310400	22.5	603900
7037	-3418632000	20.4	603900
7037	-3416040000	18.7	603900
7037	-3413361600	16.3	603900
7037	-3410769600	16.1	603900
7037	-3408091200	12.9	603900
7037	-3405412800	12.9	603900
7037	-3402993600	16.9	603900
7037	-3400315200	17.8	603900
7037	-3397723200	21.6	603900
7037	-3395044800	22.1	603900
7037	-3392452800	24.4	603900
7037	-3389774400	24.5	603900
7037	-3387096000	21.8	603900
7037	-3384504000	19.3	603900
7041	-157723200	10.3	604250
7041	-155044800	9.4	604250
7041	-152625600	13.6	604250
7041	-149947200	14.8	604250
7042	-1441195200	21.2	604300
7042	-1438516800	22.5	604300
7042	-1435924800	26.4	604300
7042	-1433246400	25.6	604300
7042	-1430568000	23.9	604300
7042	-1427976000	17.2	604300
7042	-1425297600	12.4	604300
7042	-1422705600	7.8	604300
7042	-1420027200	7.4	604300
7042	-1417348800	8.2	604300
7042	-1414929600	6.6	604300
7042	-1412251200	12.7	604300
7042	-1409659200	15.3	604300
7042	-1406980800	19	604300
7043	-1378123200	12.8	604370
7043	-1375444800	18.8	604370
7043	-1372852800	22	604370
7043	-1370174400	23.4	604370
7043	-1367496000	21	604370
7043	-1364904000	17	604370
7043	-1362225600	8.2	604370
7043	-1359633600	3.7	604370
7043	-1356955200	4.5	604370
7043	-1354276800	6.6	604370
7043	-1351857600	9.8	604370
7043	-1349179200	13.6	604370
7043	-1346587200	16.7	604370
7043	-1343908800	21.5	604370
7043	-1341316800	24.1	604370
7043	-1338638400	25.9	604370
7043	-1335960000	21.9	604370
7043	-1333368000	15.9	604370
7043	-1330689600	10.2	604370
7043	-1328097600	7.6	604370
10952	-144676800	26.1	604250
10952	-142084800	28.8	604250
10952	-139406400	28	604250
10952	-136728000	22.7	604250
10952	-134136000	21.4	604250
10952	-131457600	15.1	604250
10952	-128865600	12	604250
10952	-126187200	12.5	604250
10952	-123508800	14.5	604250
10952	-121089600	11.7	604250
10952	-118411200	16.8	604250
10952	-115819200	20.8	604250
10952	-113140800	25.2	604250
10952	-110548800	28.4	604250
10952	-107870400	29	604250
10952	-105192000	25.5	604250
10952	-102600000	18.1	604250
10952	-99921600	11.4	604250
10952	-97329600	9.3	604250
10952	-94651200	9.5	604250
10952	-91972800	11.8	604250
10952	-89553600	13.7	604250
10952	-86875200	14.4	604250
10952	-84283200	20.3	604250
10952	-81604800	22.9	604250
10952	-79012800	29.8	604250
10952	-76334400	29.8	604250
