group	x	y	clickSelects
2998	-3584347200	26.6	720002
2998	-3581755200	28.1	720002
2998	-3579076800	27.6	720002
2999	-3534321600	11.5	720004
2999	-3531643200	7.8	720004
2999	-3529224000	14.2	720004
2999	-3526545600	16.1	720004
2999	-3523953600	22.7	720004
2999	-3521275200	25.2	720004
2999	-3518683200	27.3	720004
2999	-3516004800	26.7	720004
2999	-3513326400	22.8	720004
2999	-3510734400	19.6	720004
2999	-3508056000	8.6	720004
2999	-3505464000	12.4	720004
2999	-3502785600	8.2	720004
2999	-3500107200	12.9	720004
2999	-3497688000	15.1	720004
2999	-3495009600	17.7	720004
2999	-3492417600	23.2	720004
2999	-3489739200	25.9	720004
2999	-3487147200	26.8	720004
2999	-3484468800	25.7	720004
2999	-3481790400	23.7	720004
2999	-3479198400	16.8	720004
2999	-3476520000	15.6	720004
2999	-3473928000	6.5	720004
3000	-2469355200	15.2	720006
3000	-2466676800	11.8	720006
3043	-2769163200	19	720078
3043	-2766571200	20.6	720078
3043	-2763892800	26.6	720078
3043	-2761300800	26	720078
3043	-2758622400	25.2	720078
3043	-2755944000	23	720078
3043	-2753352000	19.2	720078
3181	-2769163200	19.1	720273
3181	-2766571200	20.7	720273
3181	-2763892800	27	720273
3181	-2761300800	26.1	720273
3181	-2758622400	26.2	720273
3181	-2755944000	22.4	720273
3181	-2753352000	20.4	720273
3182	-2529748800	8.8	720274
3182	-2527156800	14.6	720274
3182	-2524478400	13.6	720274
3182	-2521800000	13.4	720274
3182	-2519380800	10.6	720274
3182	-2516702400	16.5	720274
3182	-2514110400	20.1	720274
3182	-2511432000	26.8	720274
3182	-2508840000	27	720274
3185	-2769163200	18.8	720278
3185	-2766571200	20.1	720278
3185	-2763892800	27.5	720278
3185	-2761300800	26.9	720278
3187	-2553336000	3	720283
3187	-2550916800	10.6	720283
3187	-2548238400	16.5	720283
3187	-2545646400	21	720283
3187	-2542968000	23	720283
3187	-2540376000	25.1	720283
3187	-2537697600	23.4	720283
3187	-2535019200	20.3	720283
3187	-2532427200	13.7	720283
3188	-2624443200	11.1	720284
3188	-2621851200	5.6	720284
3188	-2619172800	5.6	720284
3188	-2616494400	10.6	720284
3189	-2553336000	5	720285
3189	-2550916800	12.2	720285
3189	-2548238400	17.8	720285
3189	-2545646400	21.2	720285
3189	-2542968000	24.8	720285
3189	-2540376000	27.5	720285
3189	-2537697600	26	720285
3189	-2535019200	22.1	720285
3189	-2532427200	15.6	720285
3189	-2529748800	9.7	720285
3189	-2527156800	15.6	720285
3189	-2524478400	11.5	720285
3189	-2521800000	12.4	720285
3189	-2519380800	10.8	720285
3189	-2516702400	17.9	720285
3189	-2514110400	21.3	720285
3189	-2511432000	26.5	720285
3189	-2508840000	27.6	720285
3189	-2506161600	24.9	720285
3189	-2503483200	22.1	720285
3189	-2500891200	16.5	720285
3189	-2498212800	13.2	720285
3189	-2495620800	8	720285
3189	-2492942400	5.3	720285
3189	-2490264000	10.3	720285
3189	-2487844800	10	720285
3189	-2485166400	17.9	720285
3189	-2482574400	21.5	720285
3189	-2479896000	27.5	720285
3189	-2477304000	24.7	720285
3189	-2474625600	25.3	720285
3189	-2471947200	23.3	720285
3189	-2469355200	16.1	720285
3189	-2466676800	10.4	720285
3189	-2464084800	9.3	720285
3189	-2461406400	1.9	720285
3189	-2458728000	10.5	720285
3189	-2456222400	9.1	720285
3189	-2453544000	16.7	720285
3189	-2450952000	22.1	720285
3189	-2448273600	26.1	720285
3189	-2445681600	27.1	720285
3189	-2443003200	26.6	720285
3189	-2440324800	22.2	720285
3189	-2437732800	18.2	720285
3189	-2435054400	10.9	720285
3189	-2432462400	5.7	720285
3189	-2429784000	1.6	720285
3189	-2427105600	8.1	720285
3189	-2424686400	10.9	720285
3189	-2422008000	19.3	720285
3189	-2419416000	21.3	720285
3189	-2416737600	26	720285
3189	-2414145600	28.3	720285
3189	-2411467200	27.2	720285
3189	-2408788800	22.6	720285
3189	-2406196800	15.8	720285
3189	-2403518400	10.4	720285
3189	-2400926400	7.7	720285
3189	-2398248000	8	720285
3189	-2395569600	5.6	720285
3189	-2393150400	13.9	720285
3189	-2390472000	18.2	720285
3189	-2387880000	22.6	720285
3189	-2385201600	25.5	720285
3189	-2382609600	25.4	720285
3189	-2379931200	25.4	720285
3189	-2377252800	23.1	720285
3189	-2374660800	17.1	720285
3189	-2371982400	10.1	720285
3189	-2369390400	8.1	720285
3189	-2366712000	4.7	720285
3189	-2364033600	1.4	720285
3189	-2361614400	11.5	720285
3189	-2358936000	16.7	720285
3189	-2356344000	20.5	720285
3189	-2353665600	25.2	720285
3189	-2351073600	25.8	720285
3189	-2348395200	26.4	720285
3189	-2345716800	24.4	720285
3189	-2343124800	13.6	720285
3189	-2340446400	11.4	720285
3189	-2337854400	6.5	720285
3189	-2335176000	5.5	720285
3189	-2332497600	7.6	720285
3189	-2329992000	9.5	720285
3189	-2327313600	19.6	720285
3189	-2324721600	23.9	720285
3189	-2322043200	24.3	720285
3189	-2319451200	27.6	720285
3189	-2316772800	28.4	720285
3189	-2314094400	23	720285
3189	-2311502400	16.2	720285
3189	-2308824000	12.4	720285
3189	-2306232000	7.8	720285
3189	-2303553600	4.3	720285
3189	-2300875200	8.8	720285
3189	-2298456000	14.1	720285
3189	-2295777600	15.5	720285
3189	-2293185600	19.5	720285
3189	-2290507200	25.8	720285
3189	-2287915200	27	720285
3189	-2285236800	26.9	720285
3189	-2282558400	24.5	720285
3189	-2279966400	20	720285
3189	-2277288000	12.3	720285
3189	-2274696000	6.4	720285
3189	-2272017600	9.6	720285
3189	-2269339200	7.6	720285
3189	-2266920000	13.4	720285
3189	-2264241600	14.4	720285
3189	-2261649600	22.6	720285
3189	-2258971200	26.8	720285
3189	-2256379200	27.1	720285
3189	-2253700800	26.9	720285
3189	-2251022400	24.5	720285
3189	-2248430400	15.7	720285
3189	-2245752000	9.9	720285
3189	-2243160000	4.7	720285
3189	-2240481600	5.2	720285
3189	-2237803200	1.2	720285
3189	-2235384000	10.7	720285
3189	-2232705600	15.5	720285
3189	-2230113600	23.4	720285
3189	-2227435200	25.8	720285
3189	-2224843200	26.9	720285
3189	-2222164800	28	720285
3189	-2219486400	22.9	720285
3189	-2216894400	19.6	720285
3189	-2214216000	13.1	720285
3189	-2211624000	6.6	720285
3189	-2208945600	7.4	720285
3189	-2206267200	6.1	720285
3189	-2203848000	12	720285
3189	-2201169600	16.4	720285
3189	-2198577600	20.8	720285
3189	-2195899200	24.9	720285
3189	-2193307200	26.6	720285
3189	-2190628800	28	720285
3189	-2187950400	27.3	720285
3189	-2185358400	20.1	720285
3189	-2182680000	11.8	720285
3189	-2180088000	8.7	720285
3189	-2177409600	7.1	720285
3189	-2174731200	5.4	720285
3189	-2172312000	11.6	720285
3189	-2169633600	14.4	720285
3189	-2167041600	20.4	720285
3189	-2164363200	26.5	720285
3189	-2161771200	29.2	720285
3189	-2159092800	26.7	720285
3189	-2156414400	22.1	720285
3189	-2153822400	17.5	720285
3189	-2151144000	9.4	720285
3189	-2148552000	3.7	720285
3189	-2145873600	4.7	720285
3189	-2143195200	2.8	720285
3189	-2140776000	12.3	720285
3189	-2138097600	16.8	720285
3189	-2135505600	23.7	720285
3189	-2132827200	27	720285
3189	-2130235200	28.4	720285
3189	-2127556800	27.3	720285
3189	-2124878400	21.8	720285
3189	-2122286400	17.9	720285
3189	-2119608000	14.7	720285
3189	-2117016000	6.1	720285
3189	-2114337600	5.5	720285
3189	-2111659200	6.8	720285
3189	-2109240000	12.8	720285
3189	-2106561600	14.2	720285
3189	-2103969600	20.6	720285
3189	-2101291200	21.5	720285
3189	-2098699200	27.5	720285
3189	-2096020800	27.4	720285
3189	-2093342400	23.7	720285
3189	-2090750400	17.8	720285
3189	-2088072000	8.9	720285
3189	-2085480000	3.7	720285
3189	-2082801600	4.6	720285
3189	-2080123200	9	720285
3189	-2077617600	14.1	720285
3189	-2074939200	14.3	720285
3189	-2072347200	20.2	720285
3189	-2069668800	25.2	720285
3189	-2067076800	26	720285
3189	-2064398400	26.3	720285
3189	-2061720000	25.2	720285
3189	-2059128000	17.7	720285
3189	-2056449600	10.8	720285
3189	-2053857600	7.3	720285
3189	-2051179200	1.7	720285
3189	-2048500800	1.5	720285
3189	-2046081600	14.9	720285
3189	-2043403200	16.1	720285
3189	-2040811200	21.5	720285
3189	-2038132800	24.9	720285
3189	-2035540800	25.6	720285
3189	-2032862400	26.9	720285
3189	-2030184000	24.5	720285
3189	-2027592000	17.3	720285
3189	-2024913600	12.5	720285
3189	-2022321600	4.7	720285
3189	-2019643200	7	720285
3189	-2016964800	6.2	720285
3189	-2014545600	9.2	720285
3189	-2011867200	17.8	720285
3189	-2009275200	20.2	720285
3189	-2006596800	24.5	720285
3189	-2004004800	25.4	720285
3189	-2001326400	27.1	720285
3189	-1998648000	25.4	720285
3189	-1996056000	15.7	720285
3189	-1993377600	11.1	720285
3189	-1990785600	9	720285
3189	-1988107200	11.6	720285
3189	-1985428800	8.5	720285
3189	-1983009600	17.3	720285
3189	-1980331200	13.2	720285
3189	-1977739200	18.7	720285
