group	x	y	clickSelects
788	-347112000	-37	305650
788	-344433600	-23.3	305650
788	-342014400	-17.7	305650
788	-339336000	-3.8	305650
788	-336744000	5	305650
788	-334065600	15	305650
788	-331473600	15	305650
788	-328795200	15.7	305650
788	-326116800	5	305650
788	-323524800	-4.5	305650
788	-320846400	-24	305650
788	-318254400	-31.3	305650
788	-315576000	-40	305650
788	-312897600	-25.5	305650
788	-310392000	-18.4	305650
788	-307713600	-4.4	305650
788	-305121600	4.6	305650
788	-302443200	15	305650
788	-299851200	16.6	305650
788	-297172800	12.9	305650
788	-294494400	4.6	305650
788	-291902400	-5.4	305650
788	-289224000	-22.1	305650
788	-286632000	-32.5	305650
788	-283953600	-35.3	305650
788	-281275200	-26.4	305650
788	-278856000	-13.4	305650
788	-276177600	-2.8	305650
788	-273585600	6.6	305650
788	-270907200	11.1	305650
788	-268315200	15.6	305650
788	-265636800	13.4	305650
788	-262958400	5.4	305650
788	-260366400	-9.9	305650
788	-257688000	-23.1	305650
788	-255096000	-35.1	305650
788	-252417600	-33.2	305650
788	-249739200	-26	305650
788	-247320000	-17	305650
788	-244641600	-3.4	305650
788	-242049600	6.2	305650
788	-239371200	13.1	305650
788	-236779200	16.9	305650
788	-234100800	13	305650
788	-231422400	4.9	305650
788	-228830400	-7.8	305650
788	-226152000	-24.6	305650
788	-223560000	-30.4	305650
788	-220881600	-28.7	305650
788	-218203200	-24	305650
788	-215784000	-15	305650
788	-213105600	-5	305650
788	-210513600	5.5	305650
788	-207835200	11.4	305650
788	-205243200	17.4	305650
788	-202564800	14.6	305650
788	-199886400	5	305650
788	-197294400	-6.8	305650
788	-194616000	-24.1	305650
788	-192024000	-31	305650
788	-189345600	-32	305650
788	-186667200	-29.7	305650
788	-184161600	-15.9	305650
788	-181483200	-4.6	305650
788	-178891200	7.4	305650
788	-176212800	13.6	305650
788	-173620800	16.1	305650
788	-170942400	14.6	305650
788	-168264000	5	305650
788	-165672000	-6.5	305650
788	-162993600	-19.8	305650
788	-160401600	-33.6	305650
788	-157723200	-34	305650
